# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
641;1199;2;2;3;2;3;0;0;1;1
454;1053;3;3;3;2;2;0;-1;0;0
663;846;2;2;3;2;3;0;0;0;0
348;1012;3;3;3;1;1;-1;-1;0;0
592;988;3;3;3;2;2;0;0;0;0
606;1035;3;3;3;2;2;0;0;0;0
544;1061;2;2;3;2;2;0;0;0;0
550;916;3;3;3;2;2;0;0;0;0
568;991;3;3;3;2;2;0;0;0;0
616;1091;3;3;3;2;2;0;0;0;0
