# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
439;439;439;439;483;1;1;-438;-481;0;0
480;480;480;480;528;2;2;-478;-526;0;0
363;363;363;363;399;1;1;-361;-397;0;0
577;577;577;577;634;2;2;-574;-632;0;0
505;505;505;505;555;2;2;-502;-553;0;0
453;453;453;453;498;1;2;-451;-496;0;0
546;546;546;546;600;2;2;-543;-598;0;0
451;451;451;451;496;1;2;-449;-494;0;0
449;449;449;449;494;1;2;-447;-492;0;0
526;526;526;526;578;2;2;-523;-576;0;0
