# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
1;2089;3;3;3;2;2;0;-1;0;0
1;2138;3;3;3;2;2;0;-1;0;0
0;1943;2;2;2;2;2;0;0;0;0
0;2373;3;3;3;2;2;0;0;0;0
1;1938;2;2;3;2;2;0;-1;0;0
0;1764;3;3;3;1;1;-1;-1;0;0
1;2048;2;2;3;2;2;0;0;0;0
1;1961;3;3;3;2;2;-1;-1;0;0
0;1926;3;3;3;2;2;-1;-1;0;0
1;1837;3;3;3;1;2;-1;-1;0;0
0;2096;2;2;3;2;2;0;0;0;0
1;2292;2;2;2;2;2;0;0;0;0
0;2061;2;2;3;2;2;0;0;0;0
1;2229;3;3;3;2;2;-1;-1;0;0
0;2068;2;2;2;2;2;0;0;0;0
0;1765;2;2;2;1;1;0;0;0;0
1;1991;2;2;3;2;2;0;0;0;0
0;1879;3;3;3;1;2;-1;-1;0;0
0;2144;3;3;3;2;2;0;-1;0;0
1;2053;3;3;3;2;2;-1;-1;0;0
0;2149;3;3;3;2;2;-1;-1;0;0
0;2205;2;2;3;2;2;0;0;0;0
1;1828;2;2;3;1;1;-1;-1;0;0
1;1971;3;3;3;2;2;-1;-1;0;0
1;1723;3;3;3;1;1;-1;-1;0;0
0;2126;2;2;2;2;2;0;0;0;0
1;1714;2;2;3;1;1;-1;-1;0;0
0;2064;2;2;3;2;2;0;0;0;0
0;2053;3;3;3;2;2;0;-1;0;0
1;2264;2;2;2;2;2;0;0;0;0
0;1989;2;2;2;2;2;0;0;0;0
1;2083;3;3;3;2;2;-1;-1;0;0
0;2194;3;3;3;2;2;0;-1;0;0
0;2157;3;3;3;2;2;-1;-1;0;0
0;1880;3;3;3;1;2;-1;-1;0;0
1;1987;2;2;3;2;2;0;0;0;0
0;2005;3;3;3;2;2;-1;-1;0;0
0;2125;2;2;3;2;2;0;0;0;0
0;2132;3;3;3;2;2;-1;-1;0;0
1;1932;3;3;3;2;2;-1;-1;0;0
0;2174;2;2;3;2;2;0;0;0;0
0;1821;3;3;3;1;1;-1;-1;0;0
0;1828;2;2;3;1;2;-1;-1;0;0
1;2199;2;2;2;2;2;0;0;0;0
1;2030;3;3;3;2;2;-1;-1;0;0
0;1986;2;2;2;2;2;0;0;0;0
1;2195;3;3;3;2;2;-1;-1;0;0
1;2049;3;3;3;2;2;-1;-1;0;0
0;1912;3;3;3;1;2;-1;-1;0;0
1;2319;3;3;3;2;2;0;-1;0;0
0;2045;2;2;3;2;2;0;-1;0;0
0;2285;2;2;3;2;2;0;0;0;0
0;2170;2;2;3;2;2;0;0;0;0
1;2009;2;2;2;2;2;0;0;0;0
1;1964;2;2;3;2;2;0;0;0;0
0;2252;3;3;3;2;2;0;-1;0;0
0;2153;2;2;3;2;2;0;0;0;0
1;2313;2;2;3;2;2;0;0;0;0
1;1726;3;3;3;1;1;-1;-1;0;0
1;2006;3;3;3;2;2;-1;-1;0;0
0;1878;3;3;3;1;2;-1;-1;0;0
1;1869;3;3;3;1;2;-1;-1;0;0
1;1956;2;2;3;2;2;0;-1;0;0
1;2015;3;3;3;2;2;-1;-1;0;0
0;1854;2;2;3;1;2;-1;-1;0;0
1;1886;2;2;3;1;2;-1;-1;0;0
0;1880;3;3;3;1;2;-1;-1;0;0
0;2054;3;3;3;2;2;0;-1;0;0
1;2300;3;3;3;2;2;-1;-1;0;0
0;2028;2;2;3;2;2;0;0;0;0
0;1826;3;3;3;1;1;-1;-1;0;0
1;2284;3;3;3;2;2;0;-1;0;0
1;1765;3;3;3;1;1;-1;-1;0;0
1;2047;3;3;3;2;2;0;-1;0;0
1;1913;3;3;3;1;2;-1;-1;0;0
0;1893;2;2;2;1;2;0;0;0;0
0;2003;3;3;3;2;2;-1;-1;0;0
0;1793;2;2;3;1;1;0;-1;0;0
0;2139;2;2;3;2;2;0;0;0;0
1;1773;3;3;3;1;1;-1;-1;0;0
1;2155;3;3;3;2;2;0;-1;0;0
1;1770;3;3;3;1;1;-1;-1;0;0
1;1963;3;3;3;2;2;-1;-1;0;0
1;1970;3;3;3;2;2;0;-1;0;0
1;2109;3;3;3;2;2;-1;-1;0;0
1;2123;2;2;3;2;2;0;0;0;0
1;2191;3;3;3;2;2;0;0;0;0
0;1871;2;2;2;1;2;0;0;0;0
1;2040;2;2;3;2;2;0;0;0;0
1;1995;3;3;3;2;2;0;-1;0;0
1;1841;3;3;3;1;2;-1;-1;0;0
1;2030;3;3;3;2;2;-1;-1;0;0
1;2270;3;3;3;2;2;0;0;0;0
0;1696;3;3;3;1;1;-1;-1;0;0
0;1868;3;3;3;1;2;-1;-1;0;0
1;1833;3;3;3;1;2;-1;-1;0;0
1;2020;3;3;3;2;2;0;-1;0;0
0;1985;3;3;3;2;2;0;-1;0;0
1;1716;3;3;3;1;1;-1;-1;0;0
1;1822;3;3;3;1;1;-1;-1;0;0
1;2134;2;2;2;2;2;0;0;0;0
0;1949;2;2;2;2;2;0;0;0;0
1;2145;2;2;2;2;2;0;0;0;0
0;1908;3;3;3;1;2;-1;-1;0;0
0;2139;2;2;3;2;2;0;0;0;0
0;1978;3;3;3;2;2;-1;-1;0;0
0;2019;3;3;3;2;2;-1;-1;0;0
1;2035;2;2;3;2;2;0;0;0;0
1;2062;2;2;3;2;2;0;-1;0;0
0;1981;3;3;3;2;2;-1;-1;0;0
1;2167;3;3;3;2;2;0;-1;0;0
0;1896;2;2;3;1;2;0;-1;0;0
0;1998;3;3;3;2;2;-1;-1;0;0
0;2097;3;3;3;2;2;0;-1;0;0
1;2034;2;2;3;2;2;0;0;0;0
0;1915;3;3;3;1;2;-1;-1;0;0
1;2164;2;2;3;2;2;0;0;0;0
1;2262;3;3;3;2;2;0;0;0;0
1;2015;3;3;3;2;2;0;-1;0;0
1;2036;2;2;3;2;2;0;-1;0;0
0;1985;3;3;3;2;2;-1;-1;0;0
1;1974;3;3;3;2;2;0;-1;0;0
1;1949;3;3;3;2;2;-1;-1;0;0
1;2031;3;3;3;2;2;-1;-1;0;0
0;1959;2;2;2;2;2;0;0;0;0
0;2167;2;2;3;2;2;0;0;0;0
1;2057;2;2;3;2;2;0;0;0;0
0;1685;3;3;3;1;1;-1;-1;0;0
1;2072;3;3;3;2;2;-1;-1;0;0
0;1918;2;2;3;1;2;0;-1;0;0
0;1942;3;3;3;2;2;-1;-1;0;0
0;1939;2;2;3;2;2;0;-1;0;0
0;2005;2;2;3;2;2;0;-1;0;0
1;1998;2;2;3;2;2;0;0;0;0
0;1877;2;2;3;1;2;-1;-1;0;0
1;2010;2;2;2;2;2;0;0;0;0
0;1825;3;3;3;1;1;-1;-1;0;0
0;1889;2;2;3;1;2;0;-1;0;0
0;1855;3;3;3;1;2;-1;-1;0;0
0;1940;3;3;3;2;2;-1;-1;0;0
1;2105;3;3;3;2;2;-1;-1;0;0
0;1791;3;3;3;1;1;-1;-1;0;0
0;2160;3;3;3;2;2;-1;-1;0;0
0;1735;3;3;3;1;1;-1;-1;0;0
0;1730;3;3;3;1;1;-1;-1;0;0
1;1857;3;3;3;1;2;-1;-1;0;0
0;1896;3;3;3;1;2;-1;-1;0;0
0;2303;3;3;3;2;2;0;0;0;0
1;1781;2;2;3;1;1;0;-1;0;0
0;1887;2;2;2;1;2;0;0;0;0
1;1896;3;3;3;1;2;-1;-1;0;0
0;2124;2;2;3;2;2;0;0;0;0
1;2147;2;2;3;2;2;0;0;0;0
1;2150;2;2;3;2;2;0;0;0;0
1;2100;2;2;3;2;2;0;0;0;0
1;1961;2;2;2;2;2;0;0;0;0
0;1953;2;2;3;2;2;0;0;0;0
0;2120;3;3;3;2;2;-1;-1;0;0
1;1974;3;3;3;2;2;-1;-1;0;0
0;2029;2;2;3;2;2;0;-1;0;0
0;1980;2;2;3;2;2;0;0;0;0
1;1850;3;3;3;1;2;-1;-1;0;0
1;2110;2;2;2;2;2;0;0;0;0
0;2055;3;3;3;2;2;-1;-1;0;0
0;1946;3;3;3;2;2;-1;-1;0;0
0;2106;2;2;2;2;2;0;0;0;0
1;1767;3;3;3;1;1;-1;-1;0;0
0;1978;3;3;3;2;2;-1;-1;0;0
0;2047;2;2;2;2;2;0;0;0;0
0;1854;2;2;3;1;2;-1;-1;0;0
0;2040;2;2;3;2;2;0;-1;0;0
1;1841;2;2;3;1;2;0;-1;0;0
0;2184;2;2;3;2;2;0;0;0;0
1;2015;3;3;3;2;2;-1;-1;0;0
1;2186;3;3;3;2;2;-1;-1;0;0
0;2156;2;2;3;2;2;0;0;0;0
1;2252;3;3;3;2;2;0;-1;0;0
1;2166;3;3;3;2;2;-1;-1;0;0
0;2022;3;3;3;2;2;-1;-1;0;0
0;2155;3;3;3;2;2;-1;-1;0;0
1;2180;2;2;2;2;2;0;0;0;0
0;2191;3;3;3;2;2;0;-1;0;0
0;1834;2;2;2;1;2;0;0;0;0
1;1966;2;2;3;2;2;0;-1;0;0
1;1766;3;3;3;1;1;-1;-1;0;0
1;2002;3;3;3;2;2;0;-1;0;0
0;1944;2;2;2;2;2;0;0;0;0
0;1954;3;3;3;2;2;0;-1;0;0
0;1969;3;3;3;2;2;-1;-1;0;0
0;1997;3;3;3;2;2;-1;-1;0;0
0;2170;3;3;3;2;2;-1;-1;0;0
1;1989;2;2;2;2;2;0;0;0;0
1;2311;2;2;3;2;2;0;0;0;0
1;2114;3;3;3;2;2;0;-1;0;0
0;1998;2;2;3;2;2;0;0;0;0
0;1860;2;2;3;1;2;0;-1;0;0
1;2213;2;2;3;2;2;0;0;0;0
0;2299;2;2;3;2;2;0;0;0;0
0;1965;2;2;3;2;2;0;0;0;0
1;1859;3;3;3;1;2;-1;-1;0;0
0;2091;2;2;3;2;2;0;0;0;0
0;2193;3;3;3;2;2;-1;-1;0;0
1;1984;2;2;3;2;2;0;-1;0;0
1;1831;2;2;3;1;2;0;-1;0;0
0;1639;3;3;3;1;1;-1;-1;0;0
0;1934;3;3;3;2;2;-1;-1;0;0
1;1939;3;3;3;2;2;-1;-1;0;0
0;2066;2;2;2;2;2;0;0;0;0
1;2003;2;2;3;2;2;0;-1;0;0
1;1939;2;2;2;2;2;0;0;0;0
1;2082;2;2;2;2;2;0;0;0;0
0;1869;3;3;3;1;2;-1;-1;0;0
0;1838;2;2;3;1;2;-1;-1;0;0
1;2192;2;2;3;2;2;0;0;0;0
1;2046;2;2;2;2;2;0;0;0;0
1;1661;3;3;3;1;1;-1;-1;0;0
1;1924;3;3;3;2;2;-1;-1;0;0
1;2015;3;3;3;2;2;-1;-1;0;0
0;1903;3;3;3;1;2;-1;-1;0;0
0;1962;3;3;3;2;2;0;-1;0;0
1;1977;2;2;3;2;2;0;0;0;0
1;2131;2;2;3;2;2;0;0;0;0
0;1991;3;3;3;2;2;-1;-1;0;0
1;2033;2;2;3;2;2;0;0;0;0
0;1846;2;2;3;1;2;-1;-1;0;0
1;2107;2;2;2;2;2;0;0;0;0
0;1873;2;2;3;1;2;0;-1;0;0
1;2034;2;2;2;2;2;0;0;0;0
0;2091;2;2;3;2;2;0;0;0;0
1;2040;3;3;3;2;2;0;-1;0;0
0;2012;3;3;3;2;2;-1;-1;0;0
1;1957;3;3;3;2;2;0;-1;0;0
0;1954;2;2;3;2;2;0;0;0;0
0;1905;3;3;3;1;2;-1;-1;0;0
1;1817;3;3;3;1;1;-1;-1;0;0
0;2189;3;3;3;2;2;-1;-1;0;0
1;1919;2;2;3;1;2;0;-1;0;0
0;1980;2;2;2;2;2;0;0;0;0
1;1734;2;2;2;1;1;0;-1;0;0
0;1802;2;2;3;1;1;-1;-1;0;0
1;1874;2;2;3;1;2;0;0;0;0
1;2091;2;2;2;2;2;0;0;0;0
0;1959;2;2;2;2;2;0;0;0;0
0;1885;4;4;4;1;2;-2;-2;0;0
1;1979;3;3;4;2;2;-1;-1;0;0
1;1956;3;3;3;2;2;-1;-1;0;0
1;1927;2;2;3;2;2;0;0;0;0
1;1859;3;3;3;1;2;-1;-1;0;0
0;2150;2;2;3;2;2;0;0;0;0
1;2078;2;2;2;2;2;0;0;0;0
1;2018;2;2;2;2;2;0;0;0;0
0;1936;2;2;2;2;2;0;0;0;0
0;2346;2;2;3;2;2;0;0;0;0
1;1752;2;2;3;1;1;0;-1;0;0
1;1576;2;2;2;1;1;0;-1;0;0
0;1695;2;2;3;1;1;-1;-1;0;0
0;1897;3;3;3;1;2;-1;-1;0;0
1;2018;3;3;3;2;2;-1;-1;0;0
1;2188;3;3;3;2;2;0;-1;0;0
0;2412;2;2;3;2;2;0;0;0;0
0;2097;2;2;3;2;2;0;0;0;0
0;1986;3;3;3;2;2;0;-1;0;0
1;2065;2;2;3;2;2;0;-1;0;0
1;1914;3;3;3;1;2;-1;-1;0;0
0;1973;2;2;3;2;2;0;0;0;0
1;2119;2;2;3;2;2;0;0;0;0
0;2042;2;2;3;2;2;0;-1;0;0
0;2028;2;2;2;2;2;0;0;0;0
0;1877;3;3;3;1;2;-1;-1;0;0
0;2077;3;3;3;2;2;-1;-1;0;0
1;2116;3;3;3;2;2;0;-1;0;0
0;2137;3;3;3;2;2;0;-1;0;0
0;1889;2;2;3;1;2;0;-1;0;0
0;1914;3;3;3;1;2;-1;-1;0;0
1;1810;2;2;2;1;1;0;0;0;0
1;1912;3;3;3;1;2;-1;-1;0;0
0;1964;3;3;3;2;2;-1;-1;0;0
1;2022;2;2;3;2;2;0;0;0;0
1;1963;2;2;3;2;2;0;0;0;0
0;2049;2;2;3;2;2;0;-1;0;0
0;1914;2;2;3;1;2;0;-1;0;0
1;2042;3;3;3;2;2;0;-1;0;0
0;2034;2;2;3;2;2;0;0;0;0
1;1838;4;4;4;1;2;-2;-2;0;0
1;2310;3;3;3;2;2;0;0;0;0
1;1915;2;2;2;1;2;0;0;0;0
1;1655;2;2;2;1;1;0;-1;0;0
1;1895;3;3;3;1;2;-1;-1;0;0
0;1978;2;2;3;2;2;0;0;0;0
1;2010;3;3;3;2;2;-1;-1;0;0
1;1990;3;3;3;2;2;-1;-1;0;0
1;2015;2;2;3;2;2;0;0;0;0
0;1997;2;2;3;2;2;0;-1;0;0
0;1995;3;3;3;2;2;-1;-1;0;0
0;2179;2;2;3;2;2;0;0;0;0
0;2108;1;1;2;2;2;0;0;1;1
1;2062;3;3;3;2;2;0;-1;0;0
1;1989;3;3;3;2;2;-1;-1;0;0
0;2048;2;2;3;2;2;0;0;0;0
1;2199;2;2;3;2;2;0;0;0;0
1;1939;2;2;3;2;2;0;-1;0;0
0;1985;3;3;3;2;2;-1;-1;0;0
1;2056;2;2;3;2;2;0;0;0;0
1;1882;3;3;3;1;2;-1;-1;0;0
1;1884;2;2;3;1;2;0;-1;0;0
0;1769;3;3;3;1;1;-1;-1;0;0
1;1862;3;3;3;1;2;-1;-1;0;0
1;2167;2;2;3;2;2;0;0;0;0
1;1850;2;2;2;1;2;0;0;0;0
1;2017;2;2;3;2;2;0;-1;0;0
0;2514;3;3;3;2;2;0;0;0;0
1;1750;2;2;3;1;1;0;-1;0;0
0;2197;2;2;3;2;2;0;0;0;0
1;1972;2;2;2;2;2;0;0;0;0
0;1949;3;3;3;2;2;-1;-1;0;0
0;1962;2;2;3;2;2;0;-1;0;0
1;1737;3;3;3;1;1;-1;-1;0;0
1;2117;2;2;2;2;2;0;0;0;0
0;1748;2;2;2;1;1;0;-1;0;0
0;2108;2;2;3;2;2;0;0;0;0
0;2107;3;3;3;2;2;-1;-1;0;0
1;2032;2;2;3;2;2;0;0;0;0
0;1798;3;3;3;1;1;-1;-1;0;0
0;1834;3;3;3;1;2;-1;-1;0;0
0;2050;2;2;2;2;2;0;0;0;0
0;2185;2;2;2;2;2;0;0;0;0
0;2103;2;2;3;2;2;0;0;0;0
1;2269;3;3;3;2;2;0;0;0;0
1;2120;2;2;3;2;2;0;0;0;0
1;1866;3;3;3;1;2;-1;-1;0;0
0;1876;2;2;2;1;2;0;0;0;0
1;1887;3;3;3;1;2;-1;-1;0;0
1;1773;2;2;3;1;1;-1;-1;0;0
0;1972;3;3;3;2;2;-1;-1;0;0
0;1981;3;3;3;2;2;-1;-1;0;0
1;2034;3;3;3;2;2;0;-1;0;0
0;2183;2;2;3;2;2;0;0;0;0
1;2191;2;2;3;2;2;0;0;0;0
1;1920;2;2;3;2;2;0;-1;0;0
0;1822;3;3;3;1;1;-1;-1;0;0
0;2075;2;2;2;2;2;0;0;0;0
0;1707;3;3;3;1;1;-1;-2;0;0
0;1651;2;2;3;1;1;-1;-1;0;0
0;1943;3;3;3;2;2;-1;-1;0;0
1;1812;2;2;2;1;1;0;0;0;0
1;2048;2;2;3;2;2;0;0;0;0
1;2116;2;2;2;2;2;0;0;0;0
0;2066;3;3;3;2;2;0;-1;0;0
1;1888;3;3;3;1;2;-1;-1;0;0
1;2017;3;3;3;2;2;-1;-1;0;0
1;1608;3;3;3;1;1;-1;-1;0;0
0;2214;2;2;3;2;2;0;0;0;0
0;1908;2;2;3;1;2;0;0;0;0
1;2043;3;3;3;2;2;0;-1;0;0
0;1985;2;2;2;2;2;0;0;0;0
0;1907;2;2;3;1;2;0;-1;0;0
0;1783;3;3;4;1;1;-1;-2;0;0
1;1553;2;2;2;1;1;-1;-1;0;0
0;1871;3;3;3;1;2;-1;-1;0;0
0;2248;2;2;2;2;2;0;0;0;0
1;2041;2;2;2;2;2;0;0;0;0
0;2031;3;3;3;2;2;-1;-1;0;0
0;2097;2;2;2;2;2;0;0;0;0
1;2016;3;3;3;2;2;0;-1;0;0
0;1899;3;3;3;1;2;-1;-1;0;0
1;2170;3;3;3;2;2;0;0;0;0
1;2068;2;2;3;2;2;0;-1;0;0
0;1800;3;3;3;1;1;-1;-1;0;0
0;2089;3;3;3;2;2;-1;-1;0;0
0;1795;3;3;3;1;1;-1;-1;0;0
1;1968;2;2;2;2;2;0;0;0;0
1;2111;3;3;3;2;2;-1;-1;0;0
0;2161;3;3;3;2;2;0;0;0;0
0;2051;3;3;3;2;2;-1;-1;0;0
0;2136;3;3;3;2;2;-1;-1;0;0
1;2122;2;2;3;2;2;0;0;0;0
0;2147;2;2;3;2;2;0;0;0;0
1;2019;3;3;3;2;2;-1;-1;0;0
1;1951;2;2;3;2;2;0;0;0;0
1;2084;2;2;3;2;2;0;0;0;0
0;1998;2;2;2;2;2;0;0;0;0
1;2100;2;2;3;2;2;0;0;0;0
0;1882;2;2;3;1;2;-1;-1;0;0
1;1996;3;3;3;2;2;-1;-1;0;0
1;1931;2;2;2;2;2;0;0;0;0
1;2050;2;2;2;2;2;0;0;0;0
0;1891;3;3;3;1;2;-1;-1;0;0
0;2030;2;2;3;2;2;0;0;0;0
1;2012;2;2;3;2;2;0;0;0;0
0;2131;3;3;3;2;2;0;-1;0;0
1;2023;3;3;3;2;2;0;-1;0;0
0;2043;3;3;3;2;2;-1;-1;0;0
1;1960;2;2;3;2;2;0;0;0;0
1;2013;2;2;2;2;2;0;0;0;0
1;2238;3;3;3;2;2;0;-1;0;0
0;1740;3;3;3;1;1;-1;-1;0;0
0;2007;3;3;3;2;2;-1;-1;0;0
1;2024;2;2;2;2;2;0;0;0;0
1;2118;3;3;3;2;2;0;-1;0;0
1;1901;3;3;3;1;2;-1;-1;0;0
1;1965;3;3;3;2;2;-1;-1;0;0
0;1806;2;2;3;1;1;-1;-1;0;0
1;1917;3;3;3;1;2;-1;-1;0;0
0;1968;3;3;4;2;2;-1;-1;0;0
0;1994;2;2;3;2;2;0;0;0;0
0;2036;2;2;3;2;2;0;0;0;0
1;1903;3;3;3;1;2;-1;-1;0;0
0;2111;2;2;3;2;2;0;0;0;0
1;1787;3;3;3;1;1;-1;-1;0;0
1;2010;2;2;2;2;2;0;0;0;0
1;1844;3;3;3;1;2;-1;-1;0;0
1;2080;2;2;3;2;2;0;0;0;0
0;2286;3;3;3;2;2;0;-1;0;0
1;2009;2;2;3;2;2;0;0;0;0
1;1731;2;2;3;1;1;0;-1;0;0
0;2102;2;2;2;2;2;0;0;0;0
0;2100;2;2;2;2;2;0;0;0;0
1;2269;3;3;3;2;2;0;0;0;0
0;2042;3;3;3;2;2;0;-1;0;0
1;2124;2;2;2;2;2;0;0;0;0
1;2086;2;2;2;2;2;0;0;0;0
